Index	Clean	Noisy	Denoised
461	-0.26812101896172663	-0.3914226533376623	-0.4937582414468379
462	-0.2898416133063025	-0.529350867324085	-0.4418170550727044
463	-0.35455280260991356	-0.3865625489283881	-0.45358904571765457
464	-0.4268018007753966	-0.6145762555703924	-0.5014066750451877
465	-0.37261561964979145	-0.5588035751184901	-0.6067990779511212
466	-0.3435659863155455	-0.684552293858836	-0.6206170635649656
467	-0.459350343310626	-0.69061132268211	-0.6982389166393693
468	-0.4392157101757214	-0.2508431391716172	-0.40420088734089016
469	-0.1918538272042269	-0.8199467154950395	-0.5348619706389228
470	-0.04079881024814662	-0.27144055221696534	-0.5535221085254836
471	0.001969392197098088	-0.4535131014114146	-0.29393200299644245
472	0.1538065400946947	0.7602262464139483	0.28850696582967306
473	0.1746578114867215	1.310546917501919	1.2902727015072484
474	-0.13315289919962264	-0.8271151933307042	0.03284774590085887
475	-0.34065558240196875	0.6105529410032493	-0.2524801415198405
476	-0.17279207315935324	-1.317994102351073	-0.3823875684621679
477	0.04305578211816814	0.5613998479012232	-0.4241726905396348
478	0.12725536994139303	0.7564950746216831	0.9776201164521171
479	0.25889772572387676	-0.49916003618344645	-0.014401642194635966
480	0.4192378492245808	0.7312076527669651	0.08161292735524159
481	0.4088732839132608	0.34417059126158783	0.6740087918367247
482	0.23299773719276967	-0.29222114836071417	-0.12397776195484723
483	0.03398006876779121	0.7409131488750512	0.2606606642885874
484	-0.15711572814879576	-0.7356924268255645	-0.03432259724032518
485	-0.3855795835630606	-1.0768897958807597	-1.1766158616393532
486	-0.5512123854193459	-0.5273132492866566	-0.7693163902671748
487	-0.47294621739489523	0.007930742512984867	-0.0940039633223998
488	-0.27597038846616556	-0.901854251621792	-0.4792211175813665
489	-0.25464226426495035	-0.6434796340343543	-0.8716314429063085
490	-0.28898768687932724	-0.5994282374031568	-0.5645389263585211
491	-0.11991386896411053	0.34597541217118877	0.012106525908218927
492	0.02209762978944936	-0.43055255121566244	0.003519747630767834
493	-0.0818759596800434	-0.5118105345103612	-0.5999399563388932
494	-0.13262055528369948	-0.4630631752402426	-0.4864400211743399
495	0.00822962931343392	-0.3237954241454955	-0.3605398040287561
496	0.07521543240427293	-0.27605900210667383	-0.266482475897924
497	0.0825824789785788	-0.27273843781431756	-0.26213846101606797
498	0.23550949988819864	-0.23995960216465823	-0.24744778849332216
499	0.3975716808347605	0.32893429219905485	0.12721581908059967
500	0.4117932251605883	0.12324776973986634	0.2857906263028392
501	0.4116923113743312	0.050040957475788905	0.04225154548962549
502	0.48952885137515173	-0.08826603723491416	-0.04957662367459051
503	0.5546974451962569	0.1663022986476494	0.051182772627967006
504	0.4824784583259328	-0.13429596898369262	0.015357298902113084
505	0.28843454553076603	-0.2515176604383513	-0.2543710789442506
506	0.26294375924106533	-0.09133743069937544	-0.16566695187147779
507	0.49686439213269656	0.06021166225625235	0.031210063567557726
508	0.5290089035766995	0.23281012252582262	0.19234461179230225
509	0.15952563813712511	-0.31554538047932695	-0.08834045614265948
510	-0.08151717802183127	-0.45266080970686623	-0.48520398658437625
511	-0.05947455873275291	-0.5870978418527284	-0.552523128789995
