Index	Clean	Noisy	Denoised
460	-0.17303645295645237	-0.5817855491133521	-0.3028508862868657
461	-0.26812101896172663	-0.3914226533376623	-0.28578850826527513
462	-0.2898416133063025	-0.529350867324085	-0.3480158639699444
463	-0.35455280260991356	-0.3865625489283881	-0.28258009593542127
464	-0.4268018007753966	-0.6145762555703924	-0.4054537757159246
465	-0.37261561964979145	-0.5588035751184901	-0.38220406582894517
466	-0.3435659863155455	-0.684552293858836	-0.45085563197179385
467	-0.459350343310626	-0.69061132268211	-0.45847474407788813
468	-0.4392157101757214	-0.2508431391716172	-0.20955887732410028
469	-0.1918538272042269	-0.8199467154950395	-0.5556256211863295
470	-0.04079881024814662	-0.27144055221696534	-0.24780922286655482
471	0.001969392197098088	-0.4535131014114146	-0.3646987139399202
472	0.1538065400946947	0.7602262464139483	0.39078083093953264
473	0.1746578114867215	1.310546917501919	0.7461775321309826
474	-0.13315289919962264	-0.8271151933307042	-0.6158687746229217
475	-0.34065558240196875	0.6105529410032493	0.30079532278579496
476	-0.17279207315935324	-1.317994102351073	-0.9317050906132951
477	0.04305578211816814	0.5613998479012232	0.2847397469265198
478	0.12725536994139303	0.7564950746216831	0.4110282350251191
479	0.25889772572387676	-0.49916003618344645	-0.4030311050988514
480	0.4192378492245808	0.7312076527669651	0.39412420193757003
481	0.4088732839132608	0.34417059126158783	0.14619818943564186
482	0.23299773719276967	-0.29222114836071417	-0.2563401101786584
483	0.03398006876779121	0.7409131488750512	0.3975058064900857
484	-0.15711572814879576	-0.7356924268255645	-0.5254024906255685
485	-0.3855795835630606	-1.0768897958807597	-0.7196681314112379
486	-0.5512123854193459	-0.5273132492866566	-0.37371688680630477
487	-0.47294621739489523	0.007930742512984867	-0.03630410966841388
488	-0.27597038846616556	-0.901854251621792	-0.5889055698308797
489	-0.25464226426495035	-0.6434796340343543	-0.40935667350192784
490	-0.28898768687932724	-0.5994282374031568	-0.36702416627146484
491	-0.11991386896411053	0.34597541217118877	0.051351212722361456
492	0.02209762978944936	-0.43055255121566244	-0.2315511495654383
493	-0.0818759596800434	-0.5118105345103612	-0.25196214643759424
494	-0.13262055528369948	-0.4630631752402426	-0.23280649924779498
495	0.00822962931343392	-0.3237954241454955	-0.20454950760789203
496	0.07521543240427293	-0.27605900210667383	-0.22359110202255436
497	0.0825824789785788	-0.27273843781431756	-0.23141056014924755
498	0.23550949988819864	-0.23995960216465823	-0.22190626325513
499	0.3975716808347605	0.32893429219905485	-0.24541626432633357
500	0.4117932251605883	0.12324776973986634	-0.22168425055776694
501	0.4116923113743312	0.050040957475788905	-0.18694587004548435
502	0.48952885137515173	-0.08826603723491416	-0.16993576522978582
503	0.5546974451962569	0.1663022986476494	-0.17019159563343053
504	0.4824784583259328	-0.13429596898369262	-0.1410995230004695
505	0.28843454553076603	-0.2515176604383513	-0.12034211545097419
506	0.26294375924106533	-0.09133743069937544	-0.10100572069603365
507	0.49686439213269656	0.06021166225625235	-0.1121662178628462
508	0.5290089035766995	0.23281012252582262	-0.0982774258881474
509	0.15952563813712511	-0.31554538047932695	-0.08176740864587768
510	-0.08151717802183127	-0.45266080970686623	-0.06682988686393439
511	-0.05947455873275291	-0.5870978418527284	-0.05638487318182162
