Index	Clean	Noisy	Denoised
461	-0.26812101896172663	-0.43126122725698623	-0.42499762773513794
462	-0.2898416133063025	-0.3039297723323262	-0.445521742105484
463	-0.35455280260991356	-0.04503604551822932	-0.3682938814163208
464	-0.4268018007753966	0.4931401897746085	-0.28319022059440613
465	-0.37261561964979145	-0.6049070013572915	-0.31272727251052856
466	-0.3435659863155455	0.12794380603437594	-0.37563061714172363
467	-0.459350343310626	-0.3548048548297956	-0.39346015453338623
468	-0.4392157101757214	-0.4947450032142173	-0.3347478210926056
469	-0.1918538272042269	0.6484478564856883	-0.23493057489395142
470	-0.04079881024814662	0.009644324492295214	-0.1646030992269516
471	0.001969392197098088	0.5213209971694047	-0.05048466846346855
472	0.1538065400946947	0.09678605052091035	-0.1508205384016037
473	0.1746578114867215	-0.1497145012186616	-0.29634469747543335
474	-0.13315289919962264	-0.06999916752724927	-0.21345560252666473
475	-0.34065558240196875	0.08389431472164954	-0.07536551356315613
476	-0.17279207315935324	0.06094251765632547	0.046028438955545425
477	0.04305578211816814	0.6337853699652712	0.10343220829963684
478	0.12725536994139303	0.1827589326759539	0.20394852757453918
479	0.25889772572387676	0.6993807746469434	0.14504042267799377
480	0.4192378492245808	1.9436555132921964	0.06172242760658264
481	0.4088732839132608	-0.6874342333266974	-0.02469400316476822
482	0.23299773719276967	-0.42535184638789414	-0.16375073790550232
483	0.03398006876779121	0.09914955206929005	-0.2110031396150589
484	-0.15711572814879576	0.28081110312424307	-0.20832276344299316
485	-0.3855795835630606	-0.5150339831642408	-0.45443296432495117
486	-0.5512123854193459	-0.4669743731428584	-0.5148819088935852
487	-0.47294621739489523	-0.20604452071543156	-0.42708054184913635
488	-0.27597038846616556	-0.25676447405305364	-0.3525010645389557
489	-0.25464226426495035	0.26159201730355863	-0.22261495888233185
490	-0.28898768687932724	0.6435543971909206	-0.12263958156108856
491	-0.11991386896411053	0.0025706875306298893	-0.258202463388443
492	0.02209762978944936	-0.2883461786616358	-0.42327746748924255
493	-0.0818759596800434	-0.1795242943735915	-0.4307751953601837
494	-0.13262055528369948	-0.04558282113715717	-0.2423582375049591
495	0.00822962931343392	0.17581581190842122	-0.09069950133562088
496	0.07521543240427293	0.06069426060330038	0.008863302879035473
497	0.0825824789785788	0.6656756760035338	0.07228972762823105
498	0.23550949988819864	-0.03887338773751933	0.1264190971851349
499	0.3975716808347605	1.2624200170551634	0.29232800006866455
500	0.4117932251605883	0.8195011826145018	0.2631947100162506
501	0.4116923113743312	0.2724470391018749	-0.005229194648563862
502	0.48952885137515173	-0.28620243910948595	-0.1619090437889099
503	0.5546974451962569	0.5375233530699443	0.0793430432677269
504	0.4824784583259328	0.6060776499593573	0.16603147983551025
505	0.28843454553076603	0.26461680656469017	-0.011427925899624825
506	0.26294375924106533	0.24153036342688633	-0.06041477620601654
507	0.49686439213269656	0.5926955774750331	0.14963401854038239
508	0.5290089035766995	0.8742958961448204	0.2686518728733063
509	0.15952563813712511	1.1113424872012838	0.10623191297054291
510	-0.08151717802183127	-0.5149654763162026	-0.08430107682943344
511	-0.05947455873275291	-0.2471200478819902	-0.2048070728778839
